datetime,region,station,power_mw,voltage_kv,frequency_hz,temperature_c,humidity_percent,status,source_file,processing_timestamp
2025-08-13 18:45:25.432995,ERLDC,STATION_I,396.79972382534277,674.2916085146344,50.088654129997295,33.99480539123336,49.40553932493672,OFFLINE,ERLDC_STATION_I_sample.csv,2025-09-12 01:45:25.433064
2025-08-13 19:45:25.432995,ERLDC,STATION_I,374.0990083885084,673.6520021625147,50.30682891160112,23.407512010158076,40.730646505395384,MAINTENANCE,ERLDC_STATION_I_sample.csv,2025-09-12 01:45:25.433064
2025-08-13 20:45:25.432995,ERLDC,STATION_I,321.3098304157938,555.8819735590343,49.72789667196429,23.57605489931219,75.28240017170248,ONLINE,ERLDC_STATION_I_sample.csv,2025-09-12 01:45:25.433064
2025-08-13 21:45:25.432995,ERLDC,STATION_I,387.85416038738344,616.7277460548503,49.64775179199193,29.392683629778645,38.264013043955096,OFFLINE,ERLDC_STATION_I_sample.csv,2025-09-12 01:45:25.433064
2025-08-13 22:45:25.432995,ERLDC,STATION_I,283.74580921636715,566.607495195603,49.93379708618626,39.731262527877014,77.46817138826684,ONLINE,ERLDC_STATION_I_sample.csv,2025-09-12 01:45:25.433064
2025-08-13 23:45:25.432995,ERLDC,STATION_I,415.16486247269745,280.6226385901171,50.32778368736793,27.219378302786204,52.157971162174654,OFFLINE,ERLDC_STATION_I_sample.csv,2025-09-12 01:45:25.433064
2025-08-14 00:45:25.432995,ERLDC,STATION_I,474.76693144210975,644.2365192783902,49.6366856274928,31.11252765580117,62.08647124149614,MAINTENANCE,ERLDC_STATION_I_sample.csv,2025-09-12 01:45:25.433064
2025-08-14 01:45:25.432995,ERLDC,STATION_I,304.70461703827635,738.3264087611881,50.03460152774796,39.9755349255432,41.80600510448529,MAINTENANCE,ERLDC_STATION_I_sample.csv,2025-09-12 01:45:25.433064
2025-08-14 02:45:25.432995,ERLDC,STATION_I,499.10389253762673,554.772754739974,50.25890813574084,35.06550670576954,36.13717912068578,ONLINE,ERLDC_STATION_I_sample.csv,2025-09-12 01:45:25.433064
2025-08-14 03:45:25.432995,ERLDC,STATION_I,103.44137095306205,382.49007287704603,49.675649474106685,27.036048294718796,73.26580116991477,OFFLINE,ERLDC_STATION_I_sample.csv,2025-09-12 01:45:25.433064
2025-08-14 04:45:25.432995,ERLDC,STATION_I,246.1184701468183,224.24478233785916,49.76246511657918,26.247981323360683,37.15106301121856,ONLINE,ERLDC_STATION_I_sample.csv,2025-09-12 01:45:25.433064
2025-08-14 05:45:25.432995,ERLDC,STATION_I,247.0837470747344,647.5086999011543,50.432637717422836,27.559919408080088,40.920956024203434,MAINTENANCE,ERLDC_STATION_I_sample.csv,2025-09-12 01:45:25.433064
2025-08-14 06:45:25.432995,ERLDC,STATION_I,411.4955708536058,615.2254289005143,49.5103672694163,20.3414641116572,39.73352687509449,MAINTENANCE,ERLDC_STATION_I_sample.csv,2025-09-12 01:45:25.433064
2025-08-14 07:45:25.432995,ERLDC,STATION_I,461.9366673162846,386.4262163904872,49.94598968531585,21.571997659367522,54.95801685649368,MAINTENANCE,ERLDC_STATION_I_sample.csv,2025-09-12 01:45:25.433064
2025-08-14 08:45:25.432995,ERLDC,STATION_I,74.71907362097959,670.180731975063,49.56862445993911,33.81084939475992,36.64945584649344,OFFLINE,ERLDC_STATION_I_sample.csv,2025-09-12 01:45:25.433064
2025-08-14 09:45:25.432995,ERLDC,STATION_I,428.2791344764082,421.7109171497757,49.62418557286037,39.165393428760204,31.522884100811112,ONLINE,ERLDC_STATION_I_sample.csv,2025-09-12 01:45:25.433064
2025-08-14 10:45:25.432995,ERLDC,STATION_I,303.705775373977,429.5763399835176,50.24007521300261,33.54190715219572,71.48308563486746,MAINTENANCE,ERLDC_STATION_I_sample.csv,2025-09-12 01:45:25.433064
2025-08-14 11:45:25.432995,ERLDC,STATION_I,268.1586346801452,247.6954524419184,50.365902029338976,24.563179278241837,77.60587976530054,ONLINE,ERLDC_STATION_I_sample.csv,2025-09-12 01:45:25.433064
2025-08-14 12:45:25.432995,ERLDC,STATION_I,174.7444947032385,760.9055016864614,50.391879511360045,35.57788622454982,48.48860189474698,OFFLINE,ERLDC_STATION_I_sample.csv,2025-09-12 01:45:25.433064
2025-08-14 13:45:25.432995,ERLDC,STATION_I,316.0509737249045,690.8850657403948,50.392137258009775,26.373969198489323,59.5004484266924,ONLINE,ERLDC_STATION_I_sample.csv,2025-09-12 01:45:25.433064
2025-08-14 14:45:25.432995,ERLDC,STATION_I,443.7102156419089,555.7160598027698,50.476864044953004,39.984648424177664,35.53847372004059,OFFLINE,ERLDC_STATION_I_sample.csv,2025-09-12 01:45:25.433064
2025-08-14 15:45:25.432995,ERLDC,STATION_I,498.62348120775926,378.35536449477047,50.027032375172816,35.68184698997975,68.01207855331245,OFFLINE,ERLDC_STATION_I_sample.csv,2025-09-12 01:45:25.433064
2025-08-14 16:45:25.432995,ERLDC,STATION_I,321.7754572338183,699.2615142751389,49.942589861632115,29.23771033330154,45.587639483270955,OFFLINE,ERLDC_STATION_I_sample.csv,2025-09-12 01:45:25.433064
2025-08-14 17:45:25.432995,ERLDC,STATION_I,113.02496600040674,596.1384755984451,49.89366472048925,34.42667736858685,56.25464395396146,OFFLINE,ERLDC_STATION_I_sample.csv,2025-09-12 01:45:25.433064
2025-08-14 18:45:25.432995,ERLDC,STATION_I,401.384703301414,587.6057347804096,50.13732851375426,22.705254423133688,69.07389384228415,OFFLINE,ERLDC_STATION_I_sample.csv,2025-09-12 01:45:25.433064
2025-08-14 19:45:25.432995,ERLDC,STATION_I,149.77507055859869,716.288829523969,49.76322361987992,28.71689206906992,79.66854976227712,MAINTENANCE,ERLDC_STATION_I_sample.csv,2025-09-12 01:45:25.433064
2025-08-14 20:45:25.432995,ERLDC,STATION_I,407.5414398635715,549.9215213825224,50.07736182963821,25.745614396834107,57.44839233860599,ONLINE,ERLDC_STATION_I_sample.csv,2025-09-12 01:45:25.433064
2025-08-14 21:45:25.432995,ERLDC,STATION_I,352.8601153062689,513.3259398642956,49.90906922700743,30.050118691820103,32.71525996031837,MAINTENANCE,ERLDC_STATION_I_sample.csv,2025-09-12 01:45:25.433064
2025-08-14 22:45:25.432995,ERLDC,STATION_I,396.9857954316634,531.1453511958221,49.91267656217937,37.1383459299786,70.1449854496195,ONLINE,ERLDC_STATION_I_sample.csv,2025-09-12 01:45:25.433064
2025-08-14 23:45:25.432995,ERLDC,STATION_I,488.1270344733398,300.3536720760752,50.21873750814703,25.920184633432847,73.82454921797545,ONLINE,ERLDC_STATION_I_sample.csv,2025-09-12 01:45:25.433064
2025-08-15 00:45:25.432995,ERLDC,STATION_I,73.36163867253653,303.50653721366854,50.41004451780862,39.32621042605001,59.77958104965072,OFFLINE,ERLDC_STATION_I_sample.csv,2025-09-12 01:45:25.433064
2025-08-15 01:45:25.432995,ERLDC,STATION_I,244.8379972612547,299.8089082584551,50.31500457081326,26.645133616242944,45.53460047904701,OFFLINE,ERLDC_STATION_I_sample.csv,2025-09-12 01:45:25.433064
2025-08-15 02:45:25.432995,ERLDC,STATION_I,233.8369362523815,300.5701007357966,49.98359986204996,31.673807925578682,62.89014338467831,OFFLINE,ERLDC_STATION_I_sample.csv,2025-09-12 01:45:25.433064
2025-08-15 03:45:25.432995,ERLDC,STATION_I,83.80733127639367,650.9058052206252,49.68667810743058,36.65399682381517,44.70273152874659,OFFLINE,ERLDC_STATION_I_sample.csv,2025-09-12 01:45:25.433064
2025-08-15 04:45:25.432995,ERLDC,STATION_I,69.01265474660393,323.34487333838405,49.54494986273193,38.029997469342035,54.452147666399775,OFFLINE,ERLDC_STATION_I_sample.csv,2025-09-12 01:45:25.433064
2025-08-15 05:45:25.432995,ERLDC,STATION_I,242.82685628578022,731.4121543989163,49.9073948386648,35.08977333291864,63.89484428753218,ONLINE,ERLDC_STATION_I_sample.csv,2025-09-12 01:45:25.433064
2025-08-15 06:45:25.432995,ERLDC,STATION_I,210.85525623942362,497.36634716071694,49.523196524445524,27.513050888377627,70.99617513396363,ONLINE,ERLDC_STATION_I_sample.csv,2025-09-12 01:45:25.433064
2025-08-15 07:45:25.432995,ERLDC,STATION_I,404.88190376997693,404.45413125110065,50.007267327505964,39.84241404793718,38.13344021993709,ONLINE,ERLDC_STATION_I_sample.csv,2025-09-12 01:45:25.433064
2025-08-15 08:45:25.432995,ERLDC,STATION_I,155.84704524608242,422.6870973159986,49.87921605767156,28.93842735184361,72.609888693783,ONLINE,ERLDC_STATION_I_sample.csv,2025-09-12 01:45:25.433064
2025-08-15 09:45:25.432995,ERLDC,STATION_I,461.05861726155706,330.5756651147322,49.5623738941917,32.34491030041672,69.22025072040003,ONLINE,ERLDC_STATION_I_sample.csv,2025-09-12 01:45:25.433064
2025-08-15 10:45:25.432995,ERLDC,STATION_I,245.9991866323134,465.76828496723977,50.202612727853136,27.02491126778784,46.29556609535973,ONLINE,ERLDC_STATION_I_sample.csv,2025-09-12 01:45:25.433064
2025-08-15 11:45:25.432995,ERLDC,STATION_I,349.3428259677066,312.54666761900097,49.58556878706379,24.998789227434322,50.0142771489817,MAINTENANCE,ERLDC_STATION_I_sample.csv,2025-09-12 01:45:25.433064
2025-08-15 12:45:25.432995,ERLDC,STATION_I,224.09615709257196,435.4283576530179,50.06663568719591,22.076723154551296,53.99507165043058,OFFLINE,ERLDC_STATION_I_sample.csv,2025-09-12 01:45:25.433064
2025-08-15 13:45:25.432995,ERLDC,STATION_I,265.06132555625607,449.27284946691657,49.56652749142204,34.37012107127781,59.057190582591495,OFFLINE,ERLDC_STATION_I_sample.csv,2025-09-12 01:45:25.433064
2025-08-15 14:45:25.432995,ERLDC,STATION_I,239.60628216345785,710.0711098071159,50.11041426766715,33.595952774494,59.61881737969323,MAINTENANCE,ERLDC_STATION_I_sample.csv,2025-09-12 01:45:25.433064
2025-08-15 15:45:25.432995,ERLDC,STATION_I,465.2426479373393,756.7782044663387,49.93560631502645,33.977972344699175,66.9508786860181,MAINTENANCE,ERLDC_STATION_I_sample.csv,2025-09-12 01:45:25.433064
2025-08-15 16:45:25.432995,ERLDC,STATION_I,381.62441973697656,497.26705617571025,50.3182749069684,22.423844427893616,69.99860218104845,OFFLINE,ERLDC_STATION_I_sample.csv,2025-09-12 01:45:25.433064
2025-08-15 17:45:25.432995,ERLDC,STATION_I,276.22511101256566,725.0714356190495,50.117753339099295,21.542438029179912,42.48724050240361,MAINTENANCE,ERLDC_STATION_I_sample.csv,2025-09-12 01:45:25.433064
2025-08-15 18:45:25.432995,ERLDC,STATION_I,198.17497162224385,325.01863824032654,49.88470573458661,32.85841368628462,64.02888827947035,MAINTENANCE,ERLDC_STATION_I_sample.csv,2025-09-12 01:45:25.433064
2025-08-15 19:45:25.432995,ERLDC,STATION_I,466.75036790936883,288.44025656519455,49.84295825579343,25.271189917455832,78.08320615478888,ONLINE,ERLDC_STATION_I_sample.csv,2025-09-12 01:45:25.433064
2025-08-15 20:45:25.432995,ERLDC,STATION_I,107.14751170478932,378.14912220959013,50.07920495604208,39.89258766905087,60.15527853142296,OFFLINE,ERLDC_STATION_I_sample.csv,2025-09-12 01:45:25.433064
2025-08-15 21:45:25.432995,ERLDC,STATION_I,365.8572343083078,436.18091188075107,50.4974370019963,28.173922467947918,63.87600853942261,ONLINE,ERLDC_STATION_I_sample.csv,2025-09-12 01:45:25.433064
2025-08-15 22:45:25.432995,ERLDC,STATION_I,314.7083471120301,314.1748645494257,50.0602543280281,30.423726760358292,45.86209256837633,MAINTENANCE,ERLDC_STATION_I_sample.csv,2025-09-12 01:45:25.433064
2025-08-15 23:45:25.432995,ERLDC,STATION_I,182.7487799779214,530.1860309863822,50.39064853168264,32.32800841739745,40.36655823878932,ONLINE,ERLDC_STATION_I_sample.csv,2025-09-12 01:45:25.433064
2025-08-16 00:45:25.432995,ERLDC,STATION_I,265.2443462726314,296.56798851519915,50.21195602154646,33.65277256410563,70.74876224647083,ONLINE,ERLDC_STATION_I_sample.csv,2025-09-12 01:45:25.433064
2025-08-16 01:45:25.432995,ERLDC,STATION_I,223.3297293280521,663.0162751372492,50.291833533668544,30.428339556754864,47.48859401348425,OFFLINE,ERLDC_STATION_I_sample.csv,2025-09-12 01:45:25.433064
2025-08-16 02:45:25.432995,ERLDC,STATION_I,93.1812535579617,288.1403805895999,49.651596834229316,33.278498581737594,60.70164521838961,MAINTENANCE,ERLDC_STATION_I_sample.csv,2025-09-12 01:45:25.433064
2025-08-16 03:45:25.432995,ERLDC,STATION_I,209.91406670881645,553.7751492626178,50.32712440811506,20.93139973325969,31.386815853986135,OFFLINE,ERLDC_STATION_I_sample.csv,2025-09-12 01:45:25.433064
2025-08-16 04:45:25.432995,ERLDC,STATION_I,157.9285429678564,685.3759376257217,50.42011154368033,39.962435987880134,65.79730535087326,MAINTENANCE,ERLDC_STATION_I_sample.csv,2025-09-12 01:45:25.433064
2025-08-16 05:45:25.432995,ERLDC,STATION_I,83.10216469123174,435.3711935419703,50.2331547810194,22.00151635187324,35.405801874725455,ONLINE,ERLDC_STATION_I_sample.csv,2025-09-12 01:45:25.433064
2025-08-16 06:45:25.432995,ERLDC,STATION_I,166.60798122210664,627.8429736379887,49.97480621233624,23.887393176355022,59.76934975259596,OFFLINE,ERLDC_STATION_I_sample.csv,2025-09-12 01:45:25.433064
2025-08-16 07:45:25.432995,ERLDC,STATION_I,307.3507334692745,641.4193764340979,49.693910154677,33.75297325962897,32.28897675262391,MAINTENANCE,ERLDC_STATION_I_sample.csv,2025-09-12 01:45:25.433064
2025-08-16 08:45:25.432995,ERLDC,STATION_I,254.55228564744243,401.0996389988906,49.561250496354454,28.14061995828421,70.53822538900984,MAINTENANCE,ERLDC_STATION_I_sample.csv,2025-09-12 01:45:25.433064
2025-08-16 09:45:25.432995,ERLDC,STATION_I,408.0664481297965,656.8028613460548,50.081174049358935,30.32174038850329,75.21078901676802,OFFLINE,ERLDC_STATION_I_sample.csv,2025-09-12 01:45:25.433064
2025-08-16 10:45:25.432995,ERLDC,STATION_I,63.182420149817666,431.23169155856135,49.927690384704825,27.98859700360293,62.647545314874506,ONLINE,ERLDC_STATION_I_sample.csv,2025-09-12 01:45:25.433064
2025-08-16 11:45:25.432995,ERLDC,STATION_I,469.91443286374346,533.0825799399973,50.232534835043616,28.076453640534126,57.779386179836024,MAINTENANCE,ERLDC_STATION_I_sample.csv,2025-09-12 01:45:25.433064
2025-08-16 12:45:25.432995,ERLDC,STATION_I,55.32713126995104,580.2916001684431,49.71760435380174,20.246095275622714,35.08092208516992,MAINTENANCE,ERLDC_STATION_I_sample.csv,2025-09-12 01:45:25.433064
2025-08-16 13:45:25.432995,ERLDC,STATION_I,316.5679409463093,501.4344856343599,50.11285721152747,37.13606718337882,72.53789327300298,ONLINE,ERLDC_STATION_I_sample.csv,2025-09-12 01:45:25.433064
2025-08-16 14:45:25.432995,ERLDC,STATION_I,137.83612558079676,416.2647257510158,50.30254503204116,36.15297384679459,32.888350284673564,ONLINE,ERLDC_STATION_I_sample.csv,2025-09-12 01:45:25.433064
2025-08-16 15:45:25.432995,ERLDC,STATION_I,415.42045514935194,568.859173637541,50.11049843117245,31.998152064806995,74.0544394162111,OFFLINE,ERLDC_STATION_I_sample.csv,2025-09-12 01:45:25.433064
2025-08-16 16:45:25.432995,ERLDC,STATION_I,489.8659530386309,223.38513232630126,50.247131824887845,25.53130294545765,40.35713052597166,ONLINE,ERLDC_STATION_I_sample.csv,2025-09-12 01:45:25.433064
2025-08-16 17:45:25.432995,ERLDC,STATION_I,349.2070186402979,688.2396004663906,50.073588900967806,34.290164253253856,66.68038930134662,OFFLINE,ERLDC_STATION_I_sample.csv,2025-09-12 01:45:25.433064
2025-08-16 18:45:25.432995,ERLDC,STATION_I,370.8302729927574,624.8416327552519,49.60543001482324,34.29527707052684,38.66478131990546,MAINTENANCE,ERLDC_STATION_I_sample.csv,2025-09-12 01:45:25.433064
2025-08-16 19:45:25.432995,ERLDC,STATION_I,453.401607404318,650.7833329920637,50.489491424163575,27.01752636030982,54.667315937040286,ONLINE,ERLDC_STATION_I_sample.csv,2025-09-12 01:45:25.433064
2025-08-16 20:45:25.432995,ERLDC,STATION_I,131.28793399142185,698.47070850138,49.53867712763607,27.923168737899093,74.56165632972925,ONLINE,ERLDC_STATION_I_sample.csv,2025-09-12 01:45:25.433064
2025-08-16 21:45:25.432995,ERLDC,STATION_I,55.812824835500955,695.9371487042399,49.97009845571335,34.37114273143933,30.72651261989487,OFFLINE,ERLDC_STATION_I_sample.csv,2025-09-12 01:45:25.433064
2025-08-16 22:45:25.432995,ERLDC,STATION_I,256.4200213214173,435.47154301503923,50.49201509964471,27.136470348029015,76.15021116791725,MAINTENANCE,ERLDC_STATION_I_sample.csv,2025-09-12 01:45:25.433064
2025-08-16 23:45:25.432995,ERLDC,STATION_I,99.2976222741708,503.6090919214918,50.330742325992645,26.18327787047457,75.42387068350021,OFFLINE,ERLDC_STATION_I_sample.csv,2025-09-12 01:45:25.433064
2025-08-17 00:45:25.432995,ERLDC,STATION_I,382.24383682614683,311.85850871594295,49.68946388568591,27.03153875586039,63.426782721281256,OFFLINE,ERLDC_STATION_I_sample.csv,2025-09-12 01:45:25.433064
2025-08-17 01:45:25.432995,ERLDC,STATION_I,104.03891980628438,559.5833649694002,50.428038568999945,31.801712372573604,39.869180140297004,MAINTENANCE,ERLDC_STATION_I_sample.csv,2025-09-12 01:45:25.433064
2025-08-17 02:45:25.432995,ERLDC,STATION_I,284.62611085771033,289.20564251980545,49.74442783364942,31.321280697672403,33.822310822204614,MAINTENANCE,ERLDC_STATION_I_sample.csv,2025-09-12 01:45:25.433064
2025-08-17 03:45:25.432995,ERLDC,STATION_I,314.97449788804505,276.43254668199137,50.320541601382544,28.71606711708855,44.754246532833584,ONLINE,ERLDC_STATION_I_sample.csv,2025-09-12 01:45:25.433064
2025-08-17 04:45:25.432995,ERLDC,STATION_I,147.84661816182154,754.6775716881436,50.3952374901643,31.649755408400225,67.12049216999517,MAINTENANCE,ERLDC_STATION_I_sample.csv,2025-09-12 01:45:25.433064
2025-08-13 01:45:25.433344,SRPC,STATION_J,494.7527796084934,475.72885977768914,50.25600853110988,22.923840457345868,33.97983894544516,OFFLINE,SRPC_STATION_J_sample.csv,2025-09-12 01:45:25.433414
2025-08-13 02:45:25.433344,SRPC,STATION_J,301.28273963297613,295.223366805524,50.24512636879594,29.899360796847102,49.13042872810215,OFFLINE,SRPC_STATION_J_sample.csv,2025-09-12 01:45:25.433414
2025-08-13 03:45:25.433344,SRPC,STATION_J,217.05309637866588,633.5336612356281,49.9280127900308,20.386915393947692,34.53804450093845,ONLINE,SRPC_STATION_J_sample.csv,2025-09-12 01:45:25.433414
2025-08-13 04:45:25.433344,SRPC,STATION_J,80.72163460330573,353.38158307847004,50.490732166603834,36.64143166254524,36.1050749565562,ONLINE,SRPC_STATION_J_sample.csv,2025-09-12 01:45:25.433414
2025-08-13 05:45:25.433344,SRPC,STATION_J,418.3526550402611,666.4439353739666,49.84897502854242,33.597222084976885,50.409449387657354,MAINTENANCE,SRPC_STATION_J_sample.csv,2025-09-12 01:45:25.433414
2025-08-13 06:45:25.433344,SRPC,STATION_J,218.05375487216315,704.0739899150706,50.04799485571845,38.06987303287976,41.48170486392745,ONLINE,SRPC_STATION_J_sample.csv,2025-09-12 01:45:25.433414
2025-08-13 07:45:25.433344,SRPC,STATION_J,198.5694325511278,312.388554426061,50.32022547869369,23.127716418460288,45.96809978432693,ONLINE,SRPC_STATION_J_sample.csv,2025-09-12 01:45:25.433414
2025-08-13 08:45:25.433344,SRPC,STATION_J,445.71829124175724,658.4227951647313,50.12214702138366,21.484249896503442,42.53236135974844,OFFLINE,SRPC_STATION_J_sample.csv,2025-09-12 01:45:25.433414
2025-08-13 09:45:25.433344,SRPC,STATION_J,78.89568687623809,496.239090673319,49.73466893565432,24.697408412545897,77.77902851048228,ONLINE,SRPC_STATION_J_sample.csv,2025-09-12 01:45:25.433414
2025-08-13 10:45:25.433344,SRPC,STATION_J,469.18754031158636,530.7540495850855,50.19401041651638,26.09398890893376,74.89389590212694,OFFLINE,SRPC_STATION_J_sample.csv,2025-09-12 01:45:25.433414
2025-08-13 11:45:25.433344,SRPC,STATION_J,429.19026498117023,681.8447978041268,49.5600774321313,38.543289474983794,46.599704077871394,MAINTENANCE,SRPC_STATION_J_sample.csv,2025-09-12 01:45:25.433414
2025-08-13 12:45:25.433344,SRPC,STATION_J,356.6042845919374,448.1233610367771,49.92101105529628,38.63609303337561,35.38600837290584,OFFLINE,SRPC_STATION_J_sample.csv,2025-09-12 01:45:25.433414
2025-08-13 13:45:25.433344,SRPC,STATION_J,144.1571855918616,592.8783477726746,50.34558502390493,25.272130415243733,53.490097103286416,ONLINE,SRPC_STATION_J_sample.csv,2025-09-12 01:45:25.433414
2025-08-13 14:45:25.433344,SRPC,STATION_J,172.3541275203866,236.41471557614722,49.68540549800671,37.9751383666799,73.27573444779634,OFFLINE,SRPC_STATION_J_sample.csv,2025-09-12 01:45:25.433414
2025-08-13 15:45:25.433344,SRPC,STATION_J,219.81883190892975,455.2842424525766,49.70346162507341,31.780981370878095,41.53918599370614,MAINTENANCE,SRPC_STATION_J_sample.csv,2025-09-12 01:45:25.433414
2025-08-13 16:45:25.433344,SRPC,STATION_J,208.235331881978,352.7513040866001,50.421283156077315,28.131381386201006,32.025643706975764,MAINTENANCE,SRPC_STATION_J_sample.csv,2025-09-12 01:45:25.433414
2025-08-13 17:45:25.433344,SRPC,STATION_J,365.4065646896433,736.4610133238378,50.370495622219366,33.521460716256954,56.73787798818434,ONLINE,SRPC_STATION_J_sample.csv,2025-09-12 01:45:25.433414
2025-08-13 18:45:25.433344,SRPC,STATION_J,468.6238526551476,338.24807424274076,50.074598803106284,38.45303866376119,65.24705275653712,OFFLINE,SRPC_STATION_J_sample.csv,2025-09-12 01:45:25.433414
2025-08-13 19:45:25.433344,SRPC,STATION_J,107.29776240301278,401.44166277511914,50.22526767316422,31.842479831239572,71.29277569778425,OFFLINE,SRPC_STATION_J_sample.csv,2025-09-12 01:45:25.433414
